03-05-20,00:00:01,channelID, fromBot, id, message, user
03-05-20,00:03:49,4, False, 50353735, 인간지표 롱확신 시드널 발생, Whoy
03-05-20,00:03:51,1, False, 50353736, lets remove some levg biys, Mt GoX
03-05-20,00:04:05,1, False, 50353737, 1337.1: that's why you have to take small positions en %. compared to your account, clarknova
03-05-20,00:04:07,1, False, 50353738, 9K 2 strong, CarlosM
03-05-20,00:04:12,1, False, 50353739, so if I have 0.1 btc i should place what amount?, 1337.1
03-05-20,00:04:12,4, False, 50353740, /position xbtusd```:bitmex: XBTUSD: 26.520 Cont @ 8961.3765```, hongc
03-05-20,00:04:13,1, False, 50353741, yeah - those 10x-100x 8900 - 9020 shorts from 8 hr ago will be soon crying, from_ponzionous_tree
03-05-20,00:04:17,4, False, 50353742, 잘봐 형이 알려줄게~전고접차트에서 그냥내력으면 무조건 올라감 다시자리 주니가 걱정마, red2
03-05-20,00:04:19,4, False, 50353743, 애들아 왜 또 싸우니, NAM
03-05-20,00:04:19,1, False, 50353744, jocadaceboka: hehe i see me on stream xxx, trueways
03-05-20,00:04:20,1, False, 50353745, roughly, 1337.1
03-05-20,00:04:22,1, False, 50353746, a wedge that doesnt break?.. damn. corona had some impact :D, bekineki
03-05-20,00:04:24,4, False, 50353747, 좋은 아침이다, NAM
03-05-20,00:04:28,4, False, 50353748, Whoy: 1개라도 잡어~, Btcman18
03-05-20,00:04:35,1, False, 50353749, trueways: lol, jocadaceboka
03-05-20,00:04:36,1, False, 50353750, got reminded again why not to trade on saturdays. takes forever to go to target. I just want 9100 to close my long, GirlsandBTC
03-05-20,00:04:37,4, False, 50353751, red2: 데논이냐, Busan_Joker.
03-05-20,00:04:40,4, False, 50353752, 오늘도 비트 많이 벌어 보자, NAM
03-05-20,00:04:41,1, False, 50353753, trueways: just joking) but 10200 is expected, dml
03-05-20,00:04:47,4, False, 50353754, 데논이누구여?, red2
03-05-20,00:04:53,4, False, 50353755, 롱인듯, yongpary
03-05-20,00:04:58,1, False, 50353756, 15 and 30 minute 9, mrpotter28
03-05-20,00:05:01,4, False, 50353757, 트박의 지박령 중 한명인 데논을 몰라?, NAM
03-05-20,00:05:02,4, False, 50353758, 횡명보장인가, KoreanDick
03-05-20,00:05:06,4, False, 50353759, red2: 너래, Btcman18
03-05-20,00:05:10,4, False, 50353760, ㅡㅡㅋ, red2
03-05-20,00:05:17,4, False, 50353761, 머선이리고 밤새 라코좀 회복했누 ㅠㅠ 눈물난다, Hanazzang
03-05-20,00:05:18,1, False, 50353762, mrpotter28: sequential 9 ?, Mt GoX
03-05-20,00:05:19,1, False, 50353763, GirlsandBTC: entry?, TToilette
03-05-20,00:05:22,1, False, 50353764, GirlsandBTC: so put  a limit? lol., czwartek
03-05-20,00:05:28,1, False, 50353765, 1337.1: depends the risk you are willing to take. If you bet 10% of your account. it is the equivalent of a x10, clarknova
03-05-20,00:05:29,4, False, 50353766, /position xbtusd```:bitmex: XBTUSD: -1.300 Cont @ 8813.6788```, 35dollar
03-05-20,00:05:32,4, False, 50353767, 좀만 더오르면 본전오겠누, Hanazzang
03-05-20,00:05:34,4, False, 50353768, 살려주세요, 35dollar
03-05-20,00:05:40,4, False, 50353769, Hanazzang: 숨이쉬어진다 이제;;, donguy
03-05-20,00:05:41,1, False, 50353770, clarknova: Yeah. that's what I thought, 1337.1
03-05-20,00:05:49,4, False, 50353771, 숏들 잘가 잘먹을게^^^", red2
03-05-20,00:05:51,1, False, 50353772, 1337.1: x10 with all your account of course, clarknova
03-05-20,00:05:52,4, False, 50353773, donguy: ㅋㅋㅋㅋㅋ, Hanazzang
03-05-20,00:05:52,1, False, 50353774, TToilette: entry 8837, GirlsandBTC
03-05-20,00:05:54,4, False, 50353775, Hanazzang: 본전이 얼마야?, Btcman18
03-05-20,00:05:56,4, False, 50353776, 살려주세요형님들, 35dollar
03-05-20,00:05:59,1, False, 50353777, GirlsandBTC:  lev?, TToilette
03-05-20,00:06:00,1, False, 50353778, yes, 1337.1
03-05-20,00:06:08,4, False, 50353779, 허허, NAM
03-05-20,00:06:08,4, False, 50353780, Btcman18: 5600 원래 5700이었는데 물좀탐, Hanazzang
03-05-20,00:06:10,4, False, 50353781, 살려달라고?, red2
03-05-20,00:06:10,1, False, 50353782, czwartek: I know but closing before bed makes peace time, GirlsandBTC
03-05-20,00:06:12,1, False, 50353783, then why not do 10x?, 1337.1
03-05-20,00:06:14,4, False, 50353784, 네, 35dollar
03-05-20,00:06:19,4, False, 50353785, 8813 숏이네, NAM
03-05-20,00:06:21,1, False, 50353786, is there a benefit?, 1337.1
03-05-20,00:06:21,4, False, 50353787, 응 미안해 9500갈거야 ㅋㅋ, red2
03-05-20,00:06:22,4, False, 50353788, 35dollar: 저배면 살수있음, Btcman18
03-05-20,00:06:26,4, False, 50353789, 100배 롱자리 알려줘도 못먹은 흑우없제?, Jesus....
03-05-20,00:06:31,4, False, 50353790, Btcman18: 0.9배요, 35dollar
03-05-20,00:06:34,1, False, 50353791, czwartek: 9100 is partial profit. but I want to lock some in before bed, GirlsandBTC
03-05-20,00:06:35,1, False, 50353792, GirlsandBTC: ye i get u bruh, czwartek
03-05-20,00:06:39,1, False, 50353793, TToilette: no lev, GirlsandBTC
03-05-20,00:06:42,4, False, 50353794, Hanazzang: 숐이라고?, Btcman18
03-05-20,00:06:46,1, False, 50353795, 1337.1: liquidation point on cross leverage is further away than if you used a set lev amount, Urahoe
03-05-20,00:06:46,4, False, 50353796, Btcman18: 롱, Hanazzang
03-05-20,00:06:48,4, False, 50353797, 9시떡락 9시에얘기하자는애는 어디가고 레드같은 국방이설치냐, ciokei
03-05-20,00:06:48,4, False, 50353798, 17000, EaSn
03-05-20,00:06:48,4, False, 50353799, 9500ㄴㄴ, EaSn
03-05-20,00:06:51,4, False, 50353800, Hanazzang: 하나짱 올만~, ppokkoman3
03-05-20,00:06:52,1, False, 50353801, just 0.4btc long, GirlsandBTC
03-05-20,00:06:56,4, False, 50353802, ppokkoman3: ㅎㅇㅎㅇ, Hanazzang
03-05-20,00:07:05,4, False, 50353803, 거래량이 안실린다, Rerering
03-05-20,00:07:08,4, False, 50353804, Gg, Rerering
03-05-20,00:07:10,4, False, 50353805, 자... 자리 좀 줘라, NAM
03-05-20,00:07:12,4, False, 50353806, 밤새 알트사토시들 좀 올랐네, Hanazzang
03-05-20,00:07:12,4, False, 50353807, 햄님들 살려주세요, 35dollar
03-05-20,00:07:14,4, False, 50353808, 기쁘다, Hanazzang
03-05-20,00:07:16,4, False, 50353809, 오늘도 라면값만 벌어 갈련다, NAM
03-05-20,00:07:17,4, False, 50353810, 8813구조대오나요, 35dollar
03-05-20,00:07:18,4, False, 50353811, Hanazzang: 롱자랑 하는김에 얼마범?, Btcman18
03-05-20,00:07:20,4, False, 50353812, 이오스도 있는데, Hanazzang
03-05-20,00:07:20,1, False, 50353813, Hiii, PaydayLion
03-05-20,00:07:23,4, False, 50353814, 2만 가즈아, lonm54
03-05-20,00:07:25,1, False, 50353815, ah. ok. makes sense. so if goes well it's good. but if goes bad it's like "averaging up" along the way. pretty much, 1337.1
03-05-20,00:07:27,4, False, 50353816, 구조갑니다, qbic
03-05-20,00:07:29,4, False, 50353817, Btcman18: 저거 비트아니고 라코사토시;;, Hanazzang
03-05-20,00:07:34,4, False, 50353818, /position xbtusd 살려줘...```:bitmex: XBTUSD: -260.000 Cont @ 8917.4246```, parkff
03-05-20,00:07:35,4, False, 50353819, 인생롱 안잡고 아직도 숏쳐가면서 뚝맞는 흑우없제?ㅋㅋㅋ, Samsung iot
03-05-20,00:07:36,4, False, 50353820, 오호 나랑 같은포지션인듯, ppokkoman3
03-05-20,00:07:38,4, False, 50353821, Btcman18: 5600이라하니 착각했구나;;, Hanazzang
03-05-20,00:07:38,1, False, 50353822, Can't wait for all these 9k shorters to get btfo when we break 10k next week, GirlsandBTC
03-05-20,00:07:46,4, False, 50353823, 35dollar: 아재 얼마범?, Btcman18
03-05-20,00:07:50,4, False, 50353824, 알트몇개 잡았는데 ㅋ, ppokkoman3
03-05-20,00:07:57,4, False, 50353825, 인간지표 발동, Whoy
03-05-20,00:07:59,4, False, 50353826, Btcman18: 얼마못벌었어요, 35dollar
03-05-20,00:08:04,4, False, 50353827, /position xbtusd dhsmf 9500 가나여?```:bitmex: XBTUSD: 26.520 Cont @ 8961.3765```, hongc
03-05-20,00:08:05,4, False, 50353828, Btcman18: 300정도.., 35dollar
03-05-20,00:08:08,4, False, 50353829, 왜 못뚫는지 생각 안해봤어?, gazuaaaaaaaaaaaaaaa
03-05-20,00:08:09,4, False, 50353830, 와 비 온다릿, winner824
03-05-20,00:08:09,4, False, 50353831, parkff: 구조간다, donguy
03-05-20,00:08:09,1, False, 50353832, I'm ok with 7.6k too because I have spot bids there, GirlsandBTC
03-05-20,00:08:10,4, False, 50353833, ppokkoman3: 나한테물은거야?, Hanazzang
03-05-20,00:08:11,1, False, 50353834, i would test your bot, romanator
03-05-20,00:08:13,4, False, 50353835, Hanazzang: ㅋㅋㅋㅋ, Btcman18
03-05-20,00:08:13,1, False, 50353836, https://www.youtube.com/watch?v=8UVNT4wvIGY, cyberhirte
03-05-20,00:08:15,4, False, 50353837, donguy: 얼른와, parkff
03-05-20,00:08:17,1, False, 50353838, 1337.1: benefit is it's harder to get liquidated because your whole account act as a waranty, clarknova
03-05-20,00:08:17,1, False, 50353839, GirlsandBTC: dw.  we will  have made plenty of profit by then, Urahoe
03-05-20,00:08:19,4, False, 50353840, /position xbtusd  익절마렵다```:bitmex: XBTUSD: 350.000 Cont @ 8931.7613```, ciokei
03-05-20,00:08:19,4, False, 50353841, 8813 구조오나요..., 35dollar
03-05-20,00:08:20,4, False, 50353842, 레드덕에 숏탔네, qbic
03-05-20,00:08:21,4, False, 50353843, ㅎㅎㅎㅎㅎ, qbic
03-05-20,00:08:29,4, False, 50353844, 크 인간지표는 정확합니다, Whoy
03-05-20,00:08:29,4, False, 50353845, 내린다했제, Makumup
03-05-20,00:08:31,4, False, 50353846, 고맙다 레드, qbic
03-05-20,00:08:34,4, False, 50353847, Hanazzang: 아니 나도 알트 일부 타고있다고^^, ppokkoman3
03-05-20,00:08:37,4, False, 50353848, 말을안듣노, Makumup
03-05-20,00:08:40,1, False, 50353849, ok. that daily in confusing., elmer-fud
03-05-20,00:08:40,4, False, 50353850, 35dollar:300축하~, Btcman18
03-05-20,00:08:44,1, False, 50353851, woops. seems we have dumplings on todays menu, Bro von Dudeman
03-05-20,00:08:45,4, False, 50353852, ppokkoman3: 알트 뭐타고있어?, Hanazzang
03-05-20,00:08:52,1, False, 50353853, clarknova: yeah ok. sounds risky. Not for me I guess :D might try $100 test :P, 1337.1
03-05-20,00:08:57,4, False, 50353854, 왜 못뚫는지 생각 안해봄?, gazuaaaaaaaaaaaaaaa
03-05-20,00:08:57,4, False, 50353855, ㅇㅇ, red2
03-05-20,00:08:58,4, False, 50353856, 난 라코 이오스롱 아다숏 이렇게, Hanazzang
03-05-20,00:08:58,4, False, 50353857, Btcman18: 아직 위인지아래인지모르겠네요, 35dollar
03-05-20,00:08:59,1, False, 50353858, 1337.1: but with cross you can go like -3500% on a postion :), clarknova
03-05-20,00:08:59,1, False, 50353859, to see how it works, 1337.1
03-05-20,00:09:00,1, False, 50353860, fake dump?, FLY420
03-05-20,00:09:00,4, False, 50353861, 빗썸 위쇼 10일만 넣어놔라, qbic
03-05-20,00:09:02,4, False, 50353862, 잘가~너두^^", red2
03-05-20,00:09:03,4, False, 50353863, 바보들인가진짜, Makumup
03-05-20,00:09:03,1, False, 50353864, i think we are pretty packed with fomo buyers now, Mt GoX
03-05-20,00:09:04,4, False, 50353865, 35dollar: 좋은정보 부탁좀, Btcman18
03-05-20,00:09:10,4, False, 50353866, 4배본다, qbic
03-05-20,00:09:14,4, False, 50353867, Btcman18: 실력이안좋아서, 35dollar
03-05-20,00:09:14,4, False, 50353868, Hanazzang: 라코. 이오스   비캐는 대기중, ppokkoman3
03-05-20,00:09:20,1, False, 50353869, clarknova: need to put that in later?, 1337.1
03-05-20,00:09:20,4, False, 50353870, 고맙긴 니 연료로 쓸건데^^", red2
03-05-20,00:09:27,4, False, 50353871, 이거래량으로 무슨 9천위에 올려놓고 무빙을 한다고하누, Makumup
03-05-20,00:09:31,4, False, 50353872, ㅋㅋㅋ, qbic
03-05-20,00:09:32,1, False, 50353873, break this 9000, toomoooooon
03-05-20,00:09:34,4, False, 50353874, 롱가주아, o-Taesik
03-05-20,00:09:34,4, False, 50353875, ppokkoman3: 이오스 비캐 오늘은 오르길 기도하고있음 ㅋㅋ, Hanazzang
03-05-20,00:09:34,4, False, 50353876, qbic: 위쇼가먼디, Whoy
03-05-20,00:09:36,1, False, 50353877, 1337.1: sorry what do you mean ?, clarknova
03-05-20,00:09:36,1, False, 50353878, Gib 9.2 today. then Sunday sideways into stock market open, GirlsandBTC
03-05-20,00:09:37,4, False, 50353879, Makumup: 형 숏이야?, donguy
03-05-20,00:09:39,4, False, 50353880, 아내가롱치라햇제?, o-Taesik
03-05-20,00:09:40,4, False, 50353881, 가도잠깐간다, Makumup
03-05-20,00:09:43,4, False, 50353882, 건 니가 검색해봐, qbic
03-05-20,00:09:44,1, False, 50353883, Mt GoX: not yet. Fomo will start after 10K, dml
03-05-20,00:09:46,4, False, 50353884, 어차피 내림, Makumup
03-05-20,00:09:46,1, False, 50353885, clarknova: whoa liquidated 35 times at once seems cool af, czwartek
03-05-20,00:09:47,4, False, 50353886, 35dollar: 돈번 사람이 위너임ㅋ, Btcman18
03-05-20,00:09:48,4, False, 50353887, 차트도보구, qbic
03-05-20,00:09:49,1, False, 50353888, if you go that much negative, 1337.1
03-05-20,00:09:51,4, False, 50353889, donguy: ㅇㅇ, Makumup
03-05-20,00:09:58,1, False, 50353890, czwartek: ahahahah isn't it ? :D, clarknova
03-05-20,00:10:00,4, False, 50353891, 더치친구 위쇼, qbic
03-05-20,00:10:02,4, False, 50353892, 롱 풀매수하겟습니다, dsmaster
03-05-20,00:10:02,4, False, 50353893, Makumup: 나도숏 형이 숏이라니까 포지가 마음이 놓이누, donguy
03-05-20,00:10:03,4, False, 50353894, ㅋㅋㅋ, qbic
03-05-20,00:10:04,4, False, 50353895, Hanazzang: 라코가 밤새 올라주긴했는데 혁명좀 나왔으면 ㅋ, ppokkoman3
03-05-20,00:10:09,4, False, 50353896, 지금이 시장가 100배롱치기아즈조은자리, o-Taesik
03-05-20,00:10:13,1, False, 50353897, clarknova: :D, czwartek
03-05-20,00:10:22,1, False, 50353898, 8.5k then moon, crazymcdazy
03-05-20,00:10:26,4, False, 50353899, ppokkoman3: 글게말야. 물려서 맘고생심하다. 아다숏으로 상쇄되긴했어도 며칠째 거의 본전치기하고있어서, Hanazzang
03-05-20,00:10:28,4, False, 50353900, /position xbtusd 8900깨러가야제?```:bitmex: XBTUSD: -30.001 Cont @ 8978.2726```, donguy
03-05-20,00:10:29,4, False, 50353901, 태식아 아침은 먹었냐?, NAM
03-05-20,00:10:34,4, False, 50353902, 차트를 1분봉만 보시나 ?, qbic
03-05-20,00:10:38,4, False, 50353903, 밥은 먹고 다녀라..., NAM
03-05-20,00:10:39,4, False, 50353904, 뚝 9500맞추고 다음주에오면 7케이되있다 잘쉬다와, Makumup
03-05-20,00:10:41,4, False, 50353905, 이게롱이지 왜숏이냐, o-Taesik
03-05-20,00:10:42,4, False, 50353906, 위쇼토큰 시총 8억ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Whoy
03-05-20,00:10:44,4, False, 50353907, 롱쳐, o-Taesik
03-05-20,00:10:47,1, False, 50353908, crazymcdazy: that would be a surprise, clarknova
03-05-20,00:10:52,4, False, 50353909, 5개이상 보구 말해라, qbic
03-05-20,00:10:54,1, False, 50353910, Mt GoX: I agree. but I'm surprised funding is flat., DanDoDe
03-05-20,00:11:00,1, False, 50353911, the whale that buys it all versus the selling bots, PlotTwistCrippleDies
03-05-20,00:11:00,4, False, 50353912, 이거롱보는애들진짜 머가리 씨티찍어봐야함, Makumup
03-05-20,00:11:00,4, False, 50353913, 태식이 개명함?, Btcman18
03-05-20,00:11:03,4, False, 50353914, 백배롱 체결됐네ㅠ, dsmaster
03-05-20,00:11:04,4, False, 50353915, 시총8억이면 언제사라지는거먀, Whoy
03-05-20,00:11:07,4, False, 50353916, 비캐 좀 오르나., Hanazzang
03-05-20,00:11:08,1, False, 50353917, who will win?, PlotTwistCrippleDies
03-05-20,00:11:09,1, False, 50353918, dump this ponzi, ilzeilvld
03-05-20,00:11:09,4, False, 50353919, Hanazzang: 라코5355 진입. 근디 수량이 ㅋ, ppokkoman3
03-05-20,00:11:13,4, False, 50353920, 100배를왜쳐, o-Taesik
03-05-20,00:11:18,4, False, 50353921, ppokkoman3: 우와 개부럽, Hanazzang
03-05-20,00:11:20,4, False, 50353922, 120배쳐야지, o-Taesik
03-05-20,00:11:21,4, False, 50353923, Whoy: 언제든지 가능함, Btcman18
03-05-20,00:11:21,4, False, 50353924, 주말에무슨 9케이를염원하고있누, Makumup
03-05-20,00:11:24,4, False, 50353925, 거래량 없이 올린 롱이여... ㅇ캑.ㄹ어, Rerering
03-05-20,00:11:24,1, False, 50353926, DanDoDe: yeah so that kids wont run away, Mt GoX
03-05-20,00:11:30,4, False, 50353927, 9650 까지 내리꽃자, qbic
03-05-20,00:11:30,4, False, 50353928, 얘들아... 튀어.., Rerering
03-05-20,00:11:34,1, False, 50353929, Rest in peace, Mt GoX
03-05-20,00:11:34,4, False, 50353930, 잘만내리제?, Makumup
03-05-20,00:11:36,4, False, 50353931, xx, jungsan15bundangham
03-05-20,00:11:39,4, False, 50353932, ㅋㅋㅋ 개웃기노, jungsan15bundangham
03-05-20,00:11:40,4, False, 50353933, 5월달이니깐 5k가는구나.., o-Taesik
03-05-20,00:11:42,4, False, 50353934, 내가9시개떡락온다했제?, Makumup
03-05-20,00:11:42,4, False, 50353935, 아 올려주세요, neven.Die
03-05-20,00:11:44,1, False, 50353936, dump this shit, Yur insane
03-05-20,00:12:01,4, False, 50353937, 젠장 비캐가버리네 아오, ppokkoman3
03-05-20,00:12:02,1, False, 50353938, https://www.tradingview.com/x/hh5B1WIc/ 8.5k for sure, crazymcdazy
03-05-20,00:12:07,4, False, 50353939, 레드 머하노 ?, qbic
03-05-20,00:12:09,4, False, 50353940, 1000불넘게 올릴 때 짜저있다가, EaSn
03-05-20,00:12:12,4, False, 50353941, 40불떨구니까 떡락이래, EaSn
03-05-20,00:12:13,4, False, 50353942, 롱충이들 입닫았뉴, Makumup
03-05-20,00:12:13,4, False, 50353943, ㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋ, EaSn
03-05-20,00:12:14,4, False, 50353944, 태식이가 롱치래, Btcman18
03-05-20,00:12:15,4, False, 50353945, 내 자리 오냐, NAM
03-05-20,00:12:15,4, False, 50353946, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, EaSn
03-05-20,00:12:18,4, False, 50353947, 와우 무빙, LCDC
03-05-20,00:12:19,4, False, 50353948, 알잡구 떨구있냐?, qbic
03-05-20,00:12:21,4, False, 50353949, 자기관점이 롱이랴, Makumup
03-05-20,00:12:23,4, False, 50353950, 어어어어어, gaegom
03-05-20,00:12:24,4, False, 50353951, 청산가 5불 남앗어, dsmaster
03-05-20,00:12:24,1, False, 50353952, 9k wont happen for a while, Yur insane
03-05-20,00:12:27,1, False, 50353953, but bulls, imteaz
03-05-20,00:12:28,4, False, 50353954, 내려와라, parkff
03-05-20,00:12:28,4, False, 50353955, 이클 혼자 달리누, Whoy
03-05-20,00:12:32,4, False, 50353956, 롱타고 인생뒤로 잘가셔라, Makumup
03-05-20,00:12:33,1, False, 50353957, bye bulls, imteaz
03-05-20,00:12:35,4, False, 50353958, 튀라고 말햇잖아 ㅡㅡ, Rerering
03-05-20,00:12:37,4, False, 50353959, dsmaster: 잘가, o-Taesik
03-05-20,00:12:38,1, False, 50353960, Yur insane: Dump or pump I don't care. just not this sideways poo, GirlsandBTC
03-05-20,00:12:40,1, False, 50353961, LALA land, Mt GoX
03-05-20,00:12:41,1, False, 50353962, bye bulls, bekineki
03-05-20,00:12:43,1, False, 50353963, short now, imteaz
03-05-20,00:12:43,1, False, 50353964, it will not dump until halving, dml
03-05-20,00:12:47,4, False, 50353965, 어짜피 다 말아 올릴거, sjhwang
03-05-20,00:12:47,4, False, 50353966, 아까나랑9시에 다시이야기하자고했던놈 어디갔뉴, Makumup
03-05-20,00:12:57,1, False, 50353967, dont short here, moonkid
03-05-20,00:12:58,4, False, 50353968, 오 이걸 사나!, dsmaster
03-05-20,00:13:01,1, False, 50353969, we shaking lil bit both, Mt GoX
03-05-20,00:13:03,4, False, 50353970, 한 시간동안 올린 거 한방에 내려버리기~, Dogdragon
03-05-20,00:13:07,1, False, 50353971, 100 dollar ump incoming, imteaz
