02-05-20,06:19:46,channelID, fromBot, id, message, user
02-05-20,06:20:51,1, False, 50324984, Non_Violent: well the name is a brand nowadays. Bitmex touched me in inapporpiate places, I Love BitMEX
02-05-20,06:20:51,4, False, 50324985, Sslls: 당분간 86~90 사이에서 놀듯?, YBang
02-05-20,06:20:54,1, False, 50324986, I Love BitMEX: youve been perma banned like 10 times and keep showing up again, oilad
02-05-20,06:20:55,1, False, 50324987, BitMEX_Anastasia: Hey :P, I Love BitMEX
02-05-20,06:20:58,1, False, 50324988, how the fcuk bro, oilad
02-05-20,06:21:04,4, False, 50324989, 8200가는마지막고점에서 롱치누, Bpark
02-05-20,06:21:12,4, False, 50324990, 바낸매도벽500개머냐왜또장난질이냐, titi1
02-05-20,06:21:12,4, False, 50324991, 양빵이 얼마날렷는데?, o-Taesik
02-05-20,06:21:14,1, False, 50324992, I Love BitMEX: :), BitMEX_Anastasia
02-05-20,06:21:17,1, False, 50324993, /position xbtusd @BendOverBears DUMP THE PONZI BRO```:bitmex: XBTUSD: -84.000 Cont @ 8902.3413```, oilad
02-05-20,06:21:17,1, False, 50324994, oilad: I told you I am special. admins know I am a good guy but get emotional retard from time to time, I Love BitMEX
02-05-20,06:21:18,4, False, 50324995, 에욱., Y.Marten
02-05-20,06:21:19,4, False, 50324996, 곧 삼각수렴 끝날거같은데 횡보?, pooopootrain
02-05-20,06:21:19,1, False, 50324997, And I need breaks, I Love BitMEX
02-05-20,06:21:20,4, False, 50324998, o-Taesik: 22개, YBang
02-05-20,06:21:23,4, False, 50324999, 형님들 숏입니까 롱입니까, Dsh
02-05-20,06:21:27,4, False, 50325000, Dsh: 룟입니다, Y.Marten
02-05-20,06:21:28,4, False, 50325001, YBang: 55개남음, o-Taesik
02-05-20,06:21:29,4, False, 50325002, ?, o-Taesik
02-05-20,06:21:34,4, False, 50325003, o-Taesik: ㅇㅇ, YBang
02-05-20,06:21:37,2, False, 50325004, -6 食個飯都跌左啦, sengci
02-05-20,06:21:40,1, False, 50325005, one thing you should not do on mex, I Love BitMEX
02-05-20,06:21:43,4, False, 50325006, YBang: 얼마나??, Sslls
02-05-20,06:21:49,1, False, 50325007, oilad: wait have patience 14k -6k, Rohit674t
02-05-20,06:21:52,4, False, 50325008, 왜이렇게 맥아리없냐 비트, hodori
02-05-20,06:21:54,1, False, 50325009, I Love BitMEX: yes I agree never take breaks, Non_Violent
02-05-20,06:21:55,1, False, 50325010, don't try to beat my ban ath. and don't listen to senior professor, I Love BitMEX
02-05-20,06:21:59,4, False, 50325011, 짐에게는 아직 55개의 비트코인이 남아있습니다. 신이시여 양방에게 초단타 스캘핑 타점을 내려주십시오, YBang
02-05-20,06:22:02,4, False, 50325012, 바낸 벽나왓다, Cggfdetg
02-05-20,06:22:04,4, False, 50325013, 오늘 올라간다, Cggfdetg
02-05-20,06:22:04,4, False, 50325014, 봇들만 거래, YBONG
02-05-20,06:22:08,4, False, 50325015, 저거 잡아 먹는다, Cggfdetg
02-05-20,06:22:08,4, False, 50325016, Sslls: 1주일?, YBang
02-05-20,06:22:11,4, False, 50325017, YBang: 그냥 출금하고 현금화하면 본전아니누?ㅋㅋㅋ마니올랏는데%%, o-Taesik
02-05-20,06:22:13,4, False, 50325018, 오늘 대상승이다..., Cggfdetg
02-05-20,06:22:15,1, False, 50325019, Cant lose money if you take breaks. Must never take breaks, Non_Violent
02-05-20,06:22:17,4, False, 50325020, YBang: 야내가 9250 4월말찍는다고 픽줬는데 22개날리기 기분어떻냐, youbanggul
02-05-20,06:22:21,1, False, 50325021, I Love BitMEX: stfu mofo gtfo of here😀😗, Rohit674t
02-05-20,06:22:21,4, False, 50325022, 저거 뚫린다..., Cggfdetg
02-05-20,06:22:27,1, False, 50325023, Rohit674t: Userinfo for "I Love BitMEX" (irc:no):First seen: 2018-03-27 14:45:44 UTCLast seen: 2020-05-02 06:21:56 UTCPosts: 166763Posts avg.: 9.0634 posts per hourBanned: 67, I Love BitMEX
02-05-20,06:22:28,4, False, 50325024, o-Taesik: 태식이 또 또 10만원입금해놓고 까분다앙, imo......
02-05-20,06:22:28,4, False, 50325025, youbanggul: 반꿀이 왔구나, YBang
02-05-20,06:22:28,4, False, 50325026, 아서형님 리플매도봇 가동해주세요, Long_Short.1
02-05-20,06:22:29,4, False, 50325027, 450개 도랏네, BLACKYANGBAN
02-05-20,06:22:30,4, False, 50325028, 벽뚤시ㅣㅣ, Cggfdetg
02-05-20,06:22:32,1, False, 50325029, damn..., I Love BitMEX
02-05-20,06:22:32,4, False, 50325030, 가즈아, Cggfdetg
02-05-20,06:22:34,4, False, 50325031, 10억개정리들어갑니다, Long_Short.1
02-05-20,06:22:39,1, False, 50325032, lol wow, Vires_N_Numeris
02-05-20,06:22:41,4, False, 50325033, 550개 백개 긁혓다.., Cggfdetg
02-05-20,06:22:45,1, False, 50325034, I Love BitMEX: make that 69 and you have my respect, oilad
02-05-20,06:22:45,4, False, 50325035, YBang: 기분어떴냐 질문했다, youbanggul
02-05-20,06:22:46,4, False, 50325036, 머저 그륵자..., Cggfdetg
02-05-20,06:22:46,1, False, 50325037, 69 soon. must inverse a special, I Love BitMEX
02-05-20,06:22:47,1, False, 50325038, I Love BitMEX: wow, Rohit674t
02-05-20,06:22:47,1, False, 50325039, yea, I Love BitMEX
02-05-20,06:22:48,1, False, 50325040, 2 morw and 69, skele
02-05-20,06:22:48,1, False, 50325041, lol, I Love BitMEX
02-05-20,06:22:48,1, False, 50325042, l, skele
02-05-20,06:22:49,4, False, 50325043, 양방이 모아야할떄는 스켈치고 스켈쳐야할때는 모으는 재주꾼임, 100Bit-suni
02-05-20,06:22:49,4, False, 50325044, 간다, Cggfdetg
02-05-20,06:22:50,4, False, 50325045, 양방 8835 -> 8810 25불띄기 진행중, YBang
02-05-20,06:22:51,4, False, 50325046, 8600오면 3천만개 잡아보겠습니다, BigWater.
02-05-20,06:22:52,4, False, 50325047, imo......: 이가격에왜사냐 ㅋㅋㅋ 넌사고싶냐?ㅋㅋㅋ, o-Taesik
02-05-20,06:22:53,1, False, 50325048, I Love BitMEX: HAHA, oilad
02-05-20,06:22:54,4, False, 50325049, 긁는다..., Cggfdetg
02-05-20,06:22:55,2, False, 50325050, 牛逼, Hiiiii2020
02-05-20,06:22:56,4, False, 50325051, youbanggul: 주옥같습니다, YBang
02-05-20,06:22:58,1, False, 50325052, I Love BitMEX: up or down sensai, Non_Violent
02-05-20,06:22:58,4, False, 50325053, 가자, Cggfdetg
02-05-20,06:23:01,4, False, 50325054, 가즈아...ㅋㅋㅋ, Cggfdetg
02-05-20,06:23:02,1, False, 50325055, wtf do you get banned so many times for?, Vires_N_Numeris
02-05-20,06:23:03,1, False, 50325056, I Love BitMEX: lol new here what did you say? why so many bans?, I need 300k
02-05-20,06:23:07,4, False, 50325057, YBang: 픽줄까말까, youbanggul
02-05-20,06:23:08,4, False, 50325058, 와 개어렵냐, hodori
02-05-20,06:23:08,4, False, 50325059, YBang: 아 반감기 전까지??그 다음은??, Sslls
02-05-20,06:23:13,4, False, 50325060, 441개 남은거 안뚫리네, Spam_Mayo
02-05-20,06:23:14,1, False, 50325061, Vires_N_Numeris: he always posts his nudes in chat, Non_Violent
02-05-20,06:23:15,4, False, 50325062, 이거, hodori
02-05-20,06:23:15,4, False, 50325063, imo......: 넌 여태까지 100원은 벌어봣누?, o-Taesik
02-05-20,06:23:17,4, False, 50325064, 긁어라...., Cggfdetg
02-05-20,06:23:17,4, False, 50325065, 거북이놈 ㅋㅋ, Short-Long-Bit
02-05-20,06:23:19,4, False, 50325066, 8600까지 떨궈주면 3천만개 잡아드리겠습니다, BigWater.
02-05-20,06:23:20,4, False, 50325067, 왜못가냐, hodori
02-05-20,06:23:23,1, False, 50325068, he exposed  arthur scam, bf2519
02-05-20,06:23:24,4, False, 50325069, 운전수 거북왕이네, Short-Long-Bit
02-05-20,06:23:25,1, False, 50325070, Non_Violent: lol wtf, Vires_N_Numeris
02-05-20,06:23:25,4, False, 50325071, 벽은 뚫으라고 있는거야..., Cggfdetg
02-05-20,06:23:29,4, False, 50325072, BigWater.: 몇개씩 하세요  25불띠기, soo7777
02-05-20,06:23:29,4, False, 50325073, Sslls: ㅜ일단 당분간은 브리핑을...자제하겠소, YBang
02-05-20,06:23:30,4, False, 50325074, 반갑기 약빨은 부처님오신날 끝남, YBONG
02-05-20,06:23:33,4, False, 50325075, 저거 뚷ㄹ이다..., Cggfdetg
02-05-20,06:23:33,1, False, 50325076, Bro I literally get hit with perms everytime. No forgiveness for me, Non_Violent
02-05-20,06:23:35,4, False, 50325077, 가즈아..., Cggfdetg
02-05-20,06:23:40,4, False, 50325078, soo7777: 3천개요, BigWater.
02-05-20,06:23:41,1, False, 50325079, well... 40 of them are by @BitMEX_Stefan. those were some rough days in 2018, I Love BitMEX
02-05-20,06:23:44,1, False, 50325080, alot of emotions in 2018, I Love BitMEX
02-05-20,06:23:45,1, False, 50325081, be ready, Sami Sam
02-05-20,06:23:46,4, False, 50325082, 지옥가즈아, orbit chain
02-05-20,06:23:47,1, False, 50325083, so many people lost then, I Love BitMEX
02-05-20,06:23:49,4, False, 50325084, imo......: 비맥하다 다털리고 불쌍하다 ㅋㅋ 그냥 냅둿어도 까까는 사먹엇을거아니냐 ㅋㅋ, o-Taesik
02-05-20,06:23:50,4, False, 50325085, YBang: 그냥 의견 공유 차원으로, Sslls
02-05-20,06:23:53,4, False, 50325086, 제가 팔려고 하면 떤졋지..., Cggfdetg
02-05-20,06:23:56,4, False, 50325087, 가증아..., Cggfdetg
02-05-20,06:23:58,4, False, 50325088, 8600까지 떨궈주면 3천만개 잡아드리겠습니다, BigWater.
02-05-20,06:23:58,1, False, 50325089, yeah i got banned in 2018, Vires_N_Numeris
02-05-20,06:23:59,4, False, 50325090, 방어 하는 거야, Cggfdetg
02-05-20,06:24:04,1, False, 50325091, unleash the minotaur!, elmer-fud
02-05-20,06:24:05,4, False, 50325092, 결국은 창에 뚨려..., Cggfdetg
02-05-20,06:24:15,4, False, 50325093, 아직도 여기네, BTC Markett
02-05-20,06:24:17,4, False, 50325094, 아오 지겨워, BTC Markett
02-05-20,06:24:21,4, False, 50325095, 왜이렇게 어렵냐, hodori
02-05-20,06:24:21,1, False, 50325096, https://www.tradingview.com/x/rnJT95fY  Am I trippin or is this triangle really about to pop, TheOldKanyeisBack
02-05-20,06:24:23,1, False, 50325097, 435 btc on 8833 down, Sami Sam
02-05-20,06:24:25,4, False, 50325098, 이거또떨구냐, hodori
02-05-20,06:24:37,4, False, 50325099, o-Taesik: 왜그랭형 형은왜무조건 털렷다고만 주장해 ㅋㅋ 본인얘기라도 해주능고야?, imo......
02-05-20,06:24:40,4, False, 50325100, 작년 4월 생각나네, daum.dei
02-05-20,06:24:46,4, False, 50325101, 횡보자너, Jirojiro
02-05-20,06:24:47,4, False, 50325102, 만우절빔, daum.dei
02-05-20,06:24:50,4, False, 50325103, * 윌아이엠은 오늘도 손절만 하네요 아이패드 팔고 다시 오겠습니다, Will_i_am
02-05-20,06:24:51,4, False, 50325104, Sslls: 5월 10일이 변격점이 될 가능성이 높고 7660까지 열려 있음..., YBang
02-05-20,06:24:55,4, False, 50325105, 속임수당하지말라니까, Long_Short.1
02-05-20,06:24:55,4, False, 50325106, 강한 횡보장이네, BTC Markett
02-05-20,06:24:57,4, False, 50325107, imo......: 너가6k부터 숏쳣는데 안털린게말이돼냐 ㅋㅋㅋ, o-Taesik
02-05-20,06:24:57,4, False, 50325108, 조심해형들, Long_Short.1
02-05-20,06:24:59,4, False, 50325109, 계속 고점 둟을생각마, Jirojiro
02-05-20,06:25:00,4, False, 50325110, ㅋㅋ, Jirojiro
02-05-20,06:25:16,4, False, 50325111, o-Taesik: 버는거 인증해줬는데에~~ 히히, imo......
02-05-20,06:25:19,4, False, 50325112, 역시나 양방은... 또 맞춥니다, YBang
02-05-20,06:25:21,4, False, 50325113, YBang: 니말다틀리잖아 6200보인다면서 숏치다 22개날리고, youbanggul
02-05-20,06:25:22,4, False, 50325114, 이제5월 우리에겐 어린이날. 어버이날.유권자의날.성년의날.세계인의날.부부의날.바다의날.방재의날이 남아있다 이중에 한번은 부처님빔이 올것이야, 100Bit-suni
02-05-20,06:25:25,4, False, 50325115, 8835 -> 8810 진행중, YBang
02-05-20,06:25:25,4, False, 50325116, 김정은 살아난 기념으로 오늘 세력행님들이 10k  축포 쑈 한다, goodagain
02-05-20,06:25:31,4, False, 50325117, 오를건데, jino.k
02-05-20,06:25:31,4, False, 50325118, imo......: 너 1억도없는데5만개씩잡는다며 ㅋㅋ 다털렷겟지 ㅋㅋㅋ, o-Taesik
02-05-20,06:25:32,4, False, 50325119, 시장가 아니면 매미를 못하겠누, soo7777
02-05-20,06:25:34,4, False, 50325120, 지금이라도 롱잡아라, goodagain
02-05-20,06:25:35,4, False, 50325121, 이거 진짜 숏이냐?, hodori
02-05-20,06:25:47,1, False, 50325122, slow bleed ?, BendOverBears
02-05-20,06:25:49,4, False, 50325123, imo......: 니가언제인증해?, o-Taesik
02-05-20,06:25:49,4, False, 50325124, 오늘 10500까지 간다, goodagain
02-05-20,06:25:56,1, False, 50325125, TheOldKanyeisBack: did you eat some mushrooms?, tokyozebra
02-05-20,06:26:04,1, False, 50325126, fomo has left the chat, elmer-fud
02-05-20,06:26:04,4, False, 50325127, 오늘 6k 간다, orbit chain
02-05-20,06:26:10,4, False, 50325128, 만불은 갈수있겟냐, hodori
02-05-20,06:26:11,4, False, 50325129, 솔까 1000만원 넘어서 비트 사고싶냐, YBONG
02-05-20,06:26:16,4, False, 50325130, o-Taesik: ㅜㅜ 5만개는 언제적이야 10만 따리로올라온지가 언젠뎅 ㅜㅜ, imo......
02-05-20,06:26:17,1, False, 50325131, Sami Sam: they are trying so hard to force it down, Day Drinker
02-05-20,06:26:17,4, False, 50325132, 홀짝으로바뀐비트, BITUPBITUP
02-05-20,06:26:20,4, False, 50325133, 동투르키스탄 던진다, pooopootrain
02-05-20,06:26:20,4, False, 50325134, goodagain: @orbit chain 10.5갔다가 6가는곤가요, Spam_Mayo
02-05-20,06:26:20,1, False, 50325135, w3ell, I Love BitMEX
02-05-20,06:26:21,1, False, 50325136, 🚀🚀🚀 inverse pump incoming, Gusmex 2.0
02-05-20,06:26:22,4, False, 50325137, 오르락 내리락 반복해, Hhai
02-05-20,06:26:23,4, False, 50325138, 비트 뒤진다 뒤져 .., Y.Marten
02-05-20,06:26:24,4, False, 50325139, 비트 세일 한번 가자, BTC Markett
02-05-20,06:26:25,1, False, 50325140, I did take a few edibles, TheOldKanyeisBack
02-05-20,06:26:27,4, False, 50325141, 너무 비싸다, BTC Markett
02-05-20,06:26:29,1, False, 50325142, please do keep in mind that I am wrong ..., I Love BitMEX
02-05-20,06:26:30,4, False, 50325143, imo......: 그래서 여기 롱이냐 숏이냐, Y.Marten
02-05-20,06:26:32,1, False, 50325144, /position xbtusd```:bitmex: XBTUSD: 700 Cont @ 8754.2677```, I Love BitMEX
02-05-20,06:26:32,4, False, 50325145, goodagain: 안가;;, youbanggul
02-05-20,06:26:35,4, False, 50325146, o-Taesik: 1억은 작년에 200만개씩 인증해줄때 진즉벌엇지 ㅝ 몇년짼데형, imo......
02-05-20,06:26:35,4, False, 50325147, imo......: 10만개잡다 털렷느?ㅋㅋㅋ, o-Taesik
02-05-20,06:26:35,1, False, 50325148, We all short aye, Mikhail Gorbachev
02-05-20,06:26:41,4, False, 50325149, 바낸 떨어지누 ㅋㅋ, Spam_Mayo
02-05-20,06:26:42,1, False, 50325150, Wave 2 accumulation of wave 3 of C, spoofs
02-05-20,06:26:47,4, False, 50325151, 양방형은 오늘도 먹습니다, YBONG
02-05-20,06:26:49,4, False, 50325152, 룟, BTC Markett
02-05-20,06:26:50,4, False, 50325153, imo......: 그래서 롱이냐 숏이냐, Y.Marten
02-05-20,06:26:51,4, False, 50325154, 8833 고지를 넘지 못해 내리감, Spam_Mayo
02-05-20,06:26:59,1, False, 50325155, If we all short we know whats about to come, skele
02-05-20,06:27:02,4, False, 50325156, 지칠쯤움직일듯, heart
02-05-20,06:27:05,4, False, 50325157, Y.Marten: 마카롱을 좋아하십니까 숏더리를 좋아하십니끄, imo......
02-05-20,06:27:07,4, False, 50325158, 욕심 안 부리고 8810에서 포지 정리합니다, YBang
02-05-20,06:27:08,1, False, 50325159, skele: pumpy, BendOverBears
02-05-20,06:27:09,1, False, 50325160, I Love BitMEX: oh I thought you are a whale? why so tiny position?, I need 300k
02-05-20,06:27:10,4, False, 50325161, 양방이의 가장 큰 실수가 뭐냐면 항상 숏관점에서만 챠트를 본다는거야 양방이면 말그대로 균형있게 봐야는데 뭔 트라우마 있냐? 다들 천불하락빔 안맞아본사람이 어디있다고, 100Bit-suni
02-05-20,06:27:12,4, False, 50325162, 삼각수렴 하고 앉아있네..., BTC Markett
02-05-20,06:27:15,4, False, 50325163, imo......: ㅡㅡ, Y.Marten
02-05-20,06:27:16,1, False, 50325164, I need 300k: this is my tiny  penis, I Love BitMEX
02-05-20,06:27:30,1, False, 50325165, /position xbtusd```:bitmex: XBTUSD: 200 Cont @ 8690.5```, elmer-fud
02-05-20,06:27:35,1, False, 50325166, much tinier penis, elmer-fud
02-05-20,06:27:40,4, False, 50325167, 100Bit-suni: 양방이 위아래 다 치는거 못 보신걸보니...뉴비시네..., YBang
02-05-20,06:27:42,1, False, 50325168, elmer-fud: see? ogs know how to positions size, I Love BitMEX
02-05-20,06:27:44,1, False, 50325169, lmfao, I need 300k
02-05-20,06:27:48,4, False, 50325170, 오각 수렴 끝나간다, daum.dei
02-05-20,06:27:49,4, False, 50325171, 양방이형은 위아래 다먹는데...실수도있고 퍠배인정하지, YBONG
02-05-20,06:27:54,4, False, 50325172, BTC Markett: 서있는거아님?, model
02-05-20,06:27:56,4, False, 50325173, imo......: ㅋㅋ 코인팜보니깐 니마지막포지가 7k숏이던데?ㅋㅋㅋㅋㅋㅋㅋㅋ개털됏네 ㅋㅋㅋㅋㅋ, o-Taesik
02-05-20,06:28:01,4, False, 50325174, 아니 본인들 매매까고 보여주지도 못하면서 왜들 그럼, Baphomet
02-05-20,06:28:01,1, False, 50325175, I need 300k: you laugh but me and @elmer-fud are controlling this crap, I Love BitMEX
02-05-20,06:28:01,4, False, 50325176, 오늘 10k   순식간에 간다, goodagain
02-05-20,06:28:03,1, False, 50325177, why waste time earning 1 -2 dollars?, I need 300k
02-05-20,06:28:04,1, False, 50325178, I Love BitMEX: That is when Arthur broke my virginaty. Octuber., ILovewoodDust
02-05-20,06:28:04,4, False, 50325179, 김덕중 던진다, pooopootrain
02-05-20,06:28:05,4, False, 50325180, 성지글이다, goodagain
02-05-20,06:28:07,4, False, 50325181, 하여간 ..., Baphomet
02-05-20,06:28:08,1, False, 50325182, why do you think it is low volume?, I Love BitMEX
02-05-20,06:28:10,4, False, 50325183, 하긴 비멕3년차면 뉴비긴하다, 100Bit-suni
02-05-20,06:28:15,1, False, 50325184, cuz only me and @elmer-fud are trading, I Love BitMEX
02-05-20,06:28:22,4, False, 50325185, goodagain: 뚝터지는 성지글?, daum.dei
02-05-20,06:28:24,4, False, 50325186, 8400불은 가야 비트 1000만원 깨지려나.., BTC Markett
02-05-20,06:28:26,1, False, 50325187, I need to make 500k this month... bulls make it happen, Gusmex 2.0
02-05-20,06:28:27,4, False, 50325188, 너무 비싸자너, BTC Markett
02-05-20,06:28:34,4, False, 50325189, YBang: 나도 반감기 전에 상승세 끝날 거라 봄, Sslls
02-05-20,06:28:36,4, False, 50325190, imo......: ㅋㅋㅋㅋ작년얘기 지금하면믿냐?ㅋㅋㅋ지금, o-Taesik
02-05-20,06:28:40,1, False, 50325191, Gusmex 2.0: woww that a lot to make, oilad
02-05-20,06:28:43,1, False, 50325192, show position, oilad
02-05-20,06:28:45,1, False, 50325193, I Love BitMEX: en me, bluemaster
02-05-20,06:28:45,4, False, 50325194, 비트 솔찍히 너무비싸서 못삼, YBONG
02-05-20,06:28:47,4, False, 50325195, 오늘4케이간다, 8554sddssd
02-05-20,06:28:48,4, False, 50325196, 비웃지말고 조용히 담아라 나중에 고맙다고 해라, goodagain
02-05-20,06:28:49,4, False, 50325197, 반감기언제냐?, hodori
02-05-20,06:28:50,1, False, 50325198, who’s shorting here besides me, Gusmex 2.0
02-05-20,06:28:51,1, False, 50325199, I need 300k: this aint the roulette table. Bet on 8804 Green., elmer-fud
02-05-20,06:28:52,1, False, 50325200, dump time, BendOverBears
02-05-20,06:28:53,1, False, 50325201, the month when I was the most but hurt on bitmex?, I Love BitMEX
02-05-20,06:28:53,4, False, 50325202, 아 결국 비트 뒤지러가네, Y.Marten
02-05-20,06:28:54,1, False, 50325203, ?, BendOverBears
02-05-20,06:29:01,4, False, 50325204, 이가격에 현물사는놈없다, 8554sddssd
02-05-20,06:29:02,1, False, 50325205, Gusmex 2.0: OGs are shorting, oilad
02-05-20,06:29:04,1, False, 50325206, August 2018 error 504 on mex. liquidated at 6800, I Love BitMEX
02-05-20,06:29:08,1, False, 50325207, idiots are fomo longing, oilad
02-05-20,06:29:11,1, False, 50325208, because I could not close positions, I Love BitMEX
02-05-20,06:29:12,4, False, 50325209, 결국 비트 뒤지러 가는구먼유, Y.Marten
02-05-20,06:29:13,4, False, 50325210, 글치 마진쟁이아니면, YBONG
02-05-20,06:29:15,4, False, 50325211, 거래량 개쓰레기네 현물, 8554sddssd
02-05-20,06:29:15,4, False, 50325212, 5월15일 반감기, BTC Markett
02-05-20,06:29:16,4, False, 50325213, 비트 가격 고장났나요, NoBBaGGuDa
02-05-20,06:29:20,1, False, 50325214, there are enough idiots to keep us from short squeezing i belive, oilad
02-05-20,06:29:21,4, False, 50325215, 왜 안움직이지, NoBBaGGuDa
02-05-20,06:29:23,4, False, 50325216, BTC Markett: 고마워, hodori
02-05-20,06:29:25,1, False, 50325217, Gusmex 2.0: O Think this will dump hard bro! I may be wrong!, ILovewoodDust
02-05-20,06:29:25,4, False, 50325218, 이가격현물은 사기가 힘들제, BTC Markett
02-05-20,06:29:27,4, False, 50325219, 비트 뒤지러 가는구먼U~, Y.Marten
02-05-20,06:29:29,4, False, 50325220, BTC Markett: 나 롱탄다 ㅋㅋㅋ, longbucks
02-05-20,06:29:31,4, False, 50325221, 윤중중학교 던진다, pooopootrain
02-05-20,06:29:33,1, False, 50325222, check the idiot to og index, oilad
02-05-20,06:29:35,4, False, 50325223, 양방이 돈 잃고 조용해져서 인간되려나 보다 했더니 역시나네 하긴 인성이 변하진 않지, 100Bit-suni
02-05-20,06:29:40,1, False, 50325224, bluemaster: ofc you... but you misleading hedger. you nasty, I Love BitMEX
02-05-20,06:29:43,4, False, 50325225, longbucks: 위아래로 발라먹어도 되는장이니 롱도 괜춘해 보여, BTC Markett
02-05-20,06:29:44,4, False, 50325226, 역시는 역시군, Y.Marten
02-05-20,06:29:44,4, False, 50325227, 계속 그리 비아냥거리면서 살아~, 100Bit-suni
02-05-20,06:29:49,4, False, 50325228, 양방이 아닥 몇일햇냐?, hodori
02-05-20,06:29:51,4, False, 50325229, 여윽시는 여윽시군, Y.Marten
02-05-20,06:29:55,4, False, 50325230, BTC Markett: 8810에 내리고 롱타려고 ㅋㅋ, longbucks
02-05-20,06:29:57,4, False, 50325231, 100Bit-suni: 형이좀 많이 삐뚫어진거같은데, Baphomet
02-05-20,06:30:01,1, False, 50325232, Snapshot for XBTUSD: 15:30 - 16:30.```High: 8845.00 | Mid: 8824.25 | Low: 8803.50Buy: 15.978.832 contracts / 1.993 trades. (599.000 @ 8835)Sell: 15.855.017 contracts / 1.995 trades. (790.000 @ 8810)```, WilsonBOT
02-05-20,06:30:06,4, False, 50325233, 100Bit-suni: 한번 틀렸다고 너무한거 아니오?, YBang
02-05-20,06:30:08,4, False, 50325234, 오늘 10550까지 간다, goodagain
02-05-20,06:30:08,1, False, 50325235, secret pump, BendOverBears
02-05-20,06:30:09,4, False, 50325236, 오 매수세 뭔데, BTC Markett
02-05-20,06:30:10,1, False, 50325237, I Love BitMEX: that is how you survive long time, bluemaster
02-05-20,06:30:11,1, False, 50325238, BendOverBears: yes, bf2519
02-05-20,06:30:13,4, False, 50325239, 혹쉬........, Y.Marten
02-05-20,06:30:15,4, False, 50325240, 100Bit-suni: 너는 매매하는거 실시간 보여줄 용기도읍잖아, Baphomet
02-05-20,06:30:16,1, False, 50325241, /pnl xbtu20```:bitmex: XBTU20: 0.3614 XBT RPNL. 0.0111 XBT UPNL```, bluemaster
02-05-20,06:30:17,1, False, 50325242, inversed dumping, bf2519
02-05-20,06:30:19,1, False, 50325243, oilad: Do you use stop loss? It will reach your stop loss then go the other way :), I need 300k
02-05-20,06:30:19,4, False, 50325244, 역쉬........, Y.Marten
02-05-20,06:30:19,1, False, 50325245, /pnl xbtm20```:bitmex: XBTM20: 0.4073 XBT RPNL. 0.0054 XBT UPNL```, bluemaster
02-05-20,06:30:19,4, False, 50325246, 8833 조지러 간드아, Spam_Mayo
02-05-20,06:30:23,4, False, 50325247, 양방형 익절 못했다 우엉, BTX12
02-05-20,06:30:23,4, False, 50325248, 혹쉬......., Y.Marten
02-05-20,06:30:24,4, False, 50325249, 형들 비맥 사고팔때 수수료 두번지불해?, Hhai
02-05-20,06:30:26,4, False, 50325250, 역쉬........, Y.Marten
